time,open,high,low,close,tick_volume,spread,real_volume
2017-08-31 17:55:00+00:00,1316.16,1317.65,1316.16,1316.59,3277.0,4,3277.0
2017-08-31 18:00:00+00:00,1316.59,1317.55,1316.36,1316.99,3220.0,4,3220.0
2017-08-31 18:05:00+00:00,1316.99,1317.18,1315.95,1316.08,2193.0,4,2193.0
2017-08-31 18:10:00+00:00,1316.09,1316.17,1315.39,1315.92,2141.0,4,2141.0
2017-08-31 18:15:00+00:00,1315.99,1316.58,1315.72,1316.37,1403.0,4,1403.0
2017-08-31 18:20:00+00:00,1316.4,1317.14,1316.37,1317.09,1341.0,4,1341.0
2017-08-31 18:25:00+00:00,1317.07,1317.2,1316.49,1317.03,1297.0,4,1297.0
2017-08-31 18:30:00+00:00,1317.02,1318.05,1317.01,1317.87,2039.0,4,2039.0
2017-08-31 18:35:00+00:00,1317.87,1317.88,1316.98,1317.37,1525.0,4,1525.0
2017-08-31 18:40:00+00:00,1317.37,1317.52,1316.73,1317.37,1232.0,4,1232.0
2017-08-31 18:45:00+00:00,1317.36,1318.7,1317.34,1318.04,3172.0,4,3172.0
2017-08-31 18:50:00+00:00,1318.06,1318.75,1317.58,1317.63,2117.0,4,2117.0
2017-08-31 18:55:00+00:00,1317.58,1317.91,1317.5,1317.78,1357.0,4,1357.0
2017-08-31 19:00:00+00:00,1317.78,1318.14,1317.42,1317.71,1457.0,4,1457.0
2017-08-31 19:05:00+00:00,1317.72,1318.05,1317.51,1317.93,1123.0,4,1123.0
2017-08-31 19:10:00+00:00,1317.93,1318.46,1317.75,1318.32,1181.0,4,1181.0
2017-08-31 19:15:00+00:00,1318.34,1318.64,1318.14,1318.44,1064.0,4,1064.0
2017-08-31 19:20:00+00:00,1318.42,1318.54,1318.0,1318.05,1494.0,4,1494.0
2017-08-31 19:25:00+00:00,1318.08,1318.41,1317.97,1318.32,1000.0,4,1000.0
2017-08-31 19:30:00+00:00,1318.33,1318.33,1317.57,1317.82,1064.0,4,1064.0
2017-08-31 19:35:00+00:00,1317.83,1318.16,1317.19,1317.54,968.0,4,968.0
2017-08-31 19:40:00+00:00,1317.52,1317.65,1316.86,1316.92,1085.0,4,1085.0
2017-08-31 19:45:00+00:00,1316.92,1317.05,1316.08,1316.08,1122.0,4,1122.0
2017-08-31 19:50:00+00:00,1316.07,1316.27,1315.77,1316.21,1394.0,4,1394.0
2017-08-31 19:55:00+00:00,1316.21,1316.92,1316.04,1316.92,962.0,4,962.0
2017-08-31 20:00:00+00:00,1316.92,1317.35,1316.81,1317.23,1069.0,4,1069.0
2017-08-31 20:05:00+00:00,1317.22,1317.4,1316.79,1316.94,787.0,4,787.0
2017-08-31 20:10:00+00:00,1316.94,1317.04,1316.65,1316.74,582.0,4,582.0
2017-08-31 20:15:00+00:00,1316.73,1316.98,1316.68,1316.93,645.0,4,645.0
2017-08-31 20:20:00+00:00,1316.93,1317.22,1316.46,1317.12,894.0,4,894.0
2017-08-31 20:25:00+00:00,1317.08,1317.43,1316.25,1317.32,1738.0,4,1738.0
2017-08-31 20:30:00+00:00,1317.31,1318.19,1317.15,1318.02,1049.0,4,1049.0
2017-08-31 20:35:00+00:00,1318.01,1318.3,1317.8,1317.93,636.0,4,636.0
2017-08-31 20:40:00+00:00,1317.93,1318.43,1317.73,1318.38,722.0,4,722.0
2017-08-31 20:45:00+00:00,1318.38,1318.59,1318.35,1318.57,678.0,4,678.0
2017-08-31 20:50:00+00:00,1318.53,1318.61,1317.89,1318.09,540.0,4,540.0
2017-08-31 20:55:00+00:00,1318.09,1318.37,1318.02,1318.1,648.0,4,648.0
2017-08-31 21:00:00+00:00,1318.07,1319.6,1318.03,1319.3,882.0,4,882.0
2017-08-31 21:05:00+00:00,1319.28,1319.41,1318.78,1319.29,1065.0,4,1065.0
2017-08-31 21:10:00+00:00,1319.28,1320.11,1319.17,1319.55,1120.0,4,1120.0
2017-08-31 21:15:00+00:00,1319.56,1319.81,1319.09,1319.8,865.0,4,865.0
2017-08-31 21:20:00+00:00,1319.8,1320.19,1319.19,1319.19,1012.0,4,1012.0
2017-08-31 21:25:00+00:00,1319.19,1319.19,1318.26,1318.55,1204.0,4,1204.0
2017-08-31 21:30:00+00:00,1318.55,1319.57,1318.54,1318.81,777.0,4,777.0
2017-08-31 21:35:00+00:00,1318.8,1319.52,1318.69,1319.29,565.0,5,565.0
2017-08-31 21:40:00+00:00,1319.27,1319.73,1319.25,1319.71,603.0,4,603.0
2017-08-31 21:45:00+00:00,1319.73,1319.98,1319.56,1319.79,659.0,4,659.0
2017-08-31 21:50:00+00:00,1319.8,1320.06,1319.34,1319.53,812.0,5,812.0
2017-08-31 21:55:00+00:00,1319.53,1320.81,1319.53,1320.58,1364.0,6,1364.0
2017-08-31 22:00:00+00:00,1320.57,1321.19,1320.27,1320.79,1316.0,6,1316.0
2017-08-31 22:05:00+00:00,1320.79,1321.15,1320.63,1321.05,667.0,6,667.0
2017-08-31 22:10:00+00:00,1321.05,1321.95,1321.05,1321.55,1094.0,6,1094.0
2017-08-31 22:15:00+00:00,1321.56,1322.28,1321.33,1322.12,1050.0,6,1050.0
2017-08-31 22:20:00+00:00,1322.11,1322.77,1322.07,1322.36,883.0,6,883.0
2017-08-31 22:25:00+00:00,1322.37,1322.98,1322.21,1322.23,734.0,6,734.0
2017-08-31 22:30:00+00:00,1322.23,1322.88,1322.13,1322.62,711.0,6,711.0
2017-08-31 22:35:00+00:00,1322.62,1323.24,1321.67,1322.05,1109.0,6,1109.0
2017-08-31 22:40:00+00:00,1322.0,1322.1,1321.5,1321.61,596.0,6,596.0
2017-08-31 22:45:00+00:00,1321.61,1322.77,1321.61,1322.56,702.0,6,702.0
2017-08-31 22:50:00+00:00,1322.56,1323.06,1322.56,1322.87,739.0,6,739.0
2017-08-31 22:55:00+00:00,1322.87,1323.65,1322.87,1323.54,1134.0,6,1134.0
2017-08-31 23:00:00+00:00,1323.54,1323.54,1321.68,1321.79,747.0,6,747.0
2017-08-31 23:05:00+00:00,1321.79,1322.29,1321.3,1322.09,424.0,6,424.0
2017-08-31 23:10:00+00:00,1322.09,1322.67,1322.09,1322.6,336.0,6,336.0
2017-08-31 23:15:00+00:00,1322.59,1322.62,1322.03,1322.14,271.0,6,271.0
2017-08-31 23:20:00+00:00,1322.13,1322.21,1321.3,1321.3,372.0,6,372.0
2017-08-31 23:25:00+00:00,1321.3,1322.2,1321.3,1321.95,268.0,6,268.0
2017-08-31 23:30:00+00:00,1321.96,1322.06,1321.51,1321.76,332.0,7,332.0
2017-08-31 23:35:00+00:00,1321.77,1322.05,1321.74,1321.89,270.0,6,270.0
2017-08-31 23:40:00+00:00,1321.89,1321.89,1321.71,1321.71,242.0,6,242.0
2017-08-31 23:45:00+00:00,1321.72,1322.07,1321.44,1321.61,465.0,6,465.0
2017-08-31 23:50:00+00:00,1321.61,1322.53,1321.45,1321.5,350.0,8,350.0
2017-08-31 23:55:00+00:00,1321.52,1321.66,1321.3,1321.35,289.0,12,289.0
2017-09-01 01:00:00+00:00,1321.04,1322.03,1321.04,1322.01,542.0,9,542.0
2017-09-01 01:05:00+00:00,1322.01,1322.01,1321.34,1321.35,214.0,15,214.0
2017-09-01 01:10:00+00:00,1321.34,1321.85,1321.33,1321.53,300.0,10,300.0
2017-09-01 01:15:00+00:00,1321.53,1321.58,1321.34,1321.43,145.0,15,145.0
2017-09-01 01:20:00+00:00,1321.44,1321.49,1321.2,1321.21,150.0,13,150.0
2017-09-01 01:25:00+00:00,1321.2,1321.43,1321.07,1321.07,187.0,14,187.0
2017-09-01 01:30:00+00:00,1321.06,1321.3,1320.95,1321.25,210.0,6,210.0
2017-09-01 01:35:00+00:00,1321.24,1321.25,1320.93,1321.0,190.0,6,190.0
2017-09-01 01:40:00+00:00,1320.95,1320.97,1320.55,1320.78,389.0,7,389.0
2017-09-01 01:45:00+00:00,1320.79,1321.18,1320.65,1320.88,289.0,12,289.0
2017-09-01 01:50:00+00:00,1320.87,1320.89,1320.48,1320.56,116.0,12,116.0
2017-09-01 01:55:00+00:00,1320.55,1320.78,1320.55,1320.6,235.0,7,235.0
2017-09-01 02:00:00+00:00,1320.6,1320.99,1320.29,1320.46,264.0,10,264.0
2017-09-01 02:05:00+00:00,1320.48,1320.8,1320.44,1320.75,175.0,8,175.0
2017-09-01 02:10:00+00:00,1320.74,1320.91,1320.44,1320.73,307.0,7,307.0
2017-09-01 02:15:00+00:00,1320.73,1320.96,1320.57,1320.75,244.0,7,244.0
2017-09-01 02:20:00+00:00,1320.74,1320.97,1320.73,1320.86,207.0,12,207.0
2017-09-01 02:25:00+00:00,1320.85,1321.38,1320.72,1321.26,410.0,6,410.0
2017-09-01 02:30:00+00:00,1321.25,1321.36,1320.71,1321.22,477.0,6,477.0
2017-09-01 02:35:00+00:00,1321.21,1321.52,1321.17,1321.23,274.0,6,274.0
2017-09-01 02:40:00+00:00,1321.24,1321.33,1320.98,1321.27,261.0,7,261.0
2017-09-01 02:45:00+00:00,1321.27,1321.72,1321.23,1321.41,646.0,6,646.0
2017-09-01 02:50:00+00:00,1321.4,1321.42,1321.15,1321.28,278.0,6,278.0
2017-09-01 02:55:00+00:00,1321.3,1321.41,1321.06,1321.27,350.0,6,350.0
2017-09-01 03:00:00+00:00,1321.28,1321.91,1320.9,1321.08,880.0,6,880.0
2017-09-01 03:05:00+00:00,1321.07,1321.45,1320.74,1321.26,754.0,6,754.0
2017-09-01 03:10:00+00:00,1321.25,1321.91,1321.24,1321.43,707.0,6,707.0
2017-09-01 03:15:00+00:00,1321.42,1321.79,1321.4,1321.5,387.0,6,387.0
2017-09-01 03:20:00+00:00,1321.51,1321.63,1321.31,1321.51,308.0,6,308.0
2017-09-01 03:25:00+00:00,1321.51,1321.64,1321.21,1321.22,425.0,6,425.0
2017-09-01 03:30:00+00:00,1321.21,1321.23,1320.94,1320.97,326.0,6,326.0
2017-09-01 03:35:00+00:00,1320.96,1321.15,1320.8,1321.02,305.0,6,305.0
2017-09-01 03:40:00+00:00,1321.01,1321.02,1320.76,1320.89,237.0,6,237.0
2017-09-01 03:45:00+00:00,1320.89,1321.24,1320.77,1321.05,331.0,6,331.0
2017-09-01 03:50:00+00:00,1321.04,1321.07,1320.7,1320.72,455.0,6,455.0
2017-09-01 03:55:00+00:00,1320.73,1321.22,1320.72,1321.12,354.0,6,354.0
2017-09-01 04:00:00+00:00,1321.12,1321.12,1319.72,1319.83,981.0,6,981.0
2017-09-01 04:05:00+00:00,1319.82,1320.1,1319.72,1320.07,404.0,6,404.0
2017-09-01 04:10:00+00:00,1320.09,1320.09,1319.67,1319.8,468.0,6,468.0
2017-09-01 04:15:00+00:00,1319.81,1319.94,1319.11,1319.47,868.0,6,868.0
2017-09-01 04:20:00+00:00,1319.46,1319.66,1319.25,1319.32,508.0,6,508.0
2017-09-01 04:25:00+00:00,1319.31,1319.46,1318.56,1318.74,533.0,6,533.0
2017-09-01 04:30:00+00:00,1318.74,1319.34,1318.74,1319.34,483.0,6,483.0
2017-09-01 04:35:00+00:00,1319.33,1319.53,1319.0,1319.05,396.0,6,396.0
2017-09-01 04:40:00+00:00,1319.04,1319.71,1319.04,1319.51,493.0,6,493.0
2017-09-01 04:45:00+00:00,1319.51,1319.63,1318.99,1319.13,448.0,6,448.0
2017-09-01 04:50:00+00:00,1319.11,1319.34,1318.89,1319.02,467.0,6,467.0
2017-09-01 04:55:00+00:00,1319.01,1319.35,1319.01,1319.21,386.0,6,386.0
2017-09-01 05:00:00+00:00,1319.22,1319.56,1319.01,1319.47,401.0,6,401.0
2017-09-01 05:05:00+00:00,1319.48,1319.65,1319.43,1319.64,406.0,6,406.0
2017-09-01 05:10:00+00:00,1319.63,1319.95,1319.51,1319.8,758.0,6,758.0
2017-09-01 05:15:00+00:00,1319.81,1319.94,1319.5,1319.65,397.0,6,397.0
2017-09-01 05:20:00+00:00,1319.66,1319.76,1319.45,1319.55,225.0,6,225.0
2017-09-01 05:25:00+00:00,1319.57,1319.75,1319.55,1319.61,203.0,6,203.0
2017-09-01 05:30:00+00:00,1319.61,1319.7,1319.18,1319.23,421.0,6,421.0
2017-09-01 05:35:00+00:00,1319.25,1319.37,1319.11,1319.25,326.0,6,326.0
2017-09-01 05:40:00+00:00,1319.26,1319.52,1319.19,1319.51,200.0,6,200.0
2017-09-01 05:45:00+00:00,1319.49,1319.53,1319.3,1319.41,135.0,6,135.0
2017-09-01 05:50:00+00:00,1319.39,1319.55,1319.18,1319.43,265.0,6,265.0
2017-09-01 05:55:00+00:00,1319.38,1319.54,1319.29,1319.36,425.0,6,425.0
2017-09-01 06:00:00+00:00,1319.29,1319.73,1319.29,1319.55,457.0,6,457.0
2017-09-01 06:05:00+00:00,1319.54,1319.64,1319.41,1319.62,214.0,6,214.0
2017-09-01 06:10:00+00:00,1319.6,1319.74,1319.53,1319.6,390.0,6,390.0
2017-09-01 06:15:00+00:00,1319.57,1319.97,1319.38,1319.71,385.0,6,385.0
2017-09-01 06:20:00+00:00,1319.72,1320.11,1319.7,1320.09,299.0,6,299.0
2017-09-01 06:25:00+00:00,1320.08,1320.19,1320.02,1320.08,343.0,6,343.0
2017-09-01 06:30:00+00:00,1320.09,1320.14,1319.92,1319.93,332.0,6,332.0
2017-09-01 06:35:00+00:00,1319.92,1319.94,1319.81,1319.92,90.0,6,90.0
2017-09-01 06:40:00+00:00,1319.91,1320.1,1319.79,1320.06,328.0,6,328.0
2017-09-01 06:45:00+00:00,1320.07,1320.27,1319.86,1319.91,361.0,6,361.0
2017-09-01 06:50:00+00:00,1319.9,1320.04,1319.76,1320.0,249.0,6,249.0
2017-09-01 06:55:00+00:00,1319.99,1320.13,1319.96,1319.98,220.0,6,220.0
2017-09-01 07:00:00+00:00,1320.0,1320.12,1319.95,1320.07,240.0,6,240.0
2017-09-01 07:05:00+00:00,1320.09,1320.21,1320.05,1320.19,181.0,7,181.0
2017-09-01 07:10:00+00:00,1320.18,1320.21,1319.98,1320.01,157.0,6,157.0
2017-09-01 07:15:00+00:00,1320.0,1320.0,1319.74,1319.78,171.0,7,171.0
2017-09-01 07:20:00+00:00,1319.79,1320.18,1319.68,1319.98,280.0,6,280.0
2017-09-01 07:25:00+00:00,1319.98,1319.98,1319.55,1319.8,246.0,6,246.0
2017-09-01 07:30:00+00:00,1319.8,1319.98,1319.73,1319.87,204.0,6,204.0
2017-09-01 07:35:00+00:00,1319.88,1319.9,1319.65,1319.68,120.0,6,120.0
2017-09-01 07:40:00+00:00,1319.67,1319.71,1319.41,1319.47,389.0,6,389.0
2017-09-01 07:45:00+00:00,1319.48,1319.68,1319.41,1319.64,228.0,6,228.0
2017-09-01 07:50:00+00:00,1319.63,1319.68,1319.4,1319.43,147.0,6,147.0
2017-09-01 07:55:00+00:00,1319.49,1319.59,1319.43,1319.49,176.0,6,176.0
2017-09-01 08:00:00+00:00,1319.48,1319.58,1319.34,1319.38,230.0,6,230.0
2017-09-01 08:05:00+00:00,1319.37,1319.46,1319.22,1319.32,302.0,6,302.0
2017-09-01 08:10:00+00:00,1319.32,1319.39,1319.32,1319.36,180.0,6,180.0
2017-09-01 08:15:00+00:00,1319.37,1319.58,1319.35,1319.47,116.0,6,116.0
2017-09-01 08:20:00+00:00,1319.48,1319.64,1319.29,1319.44,278.0,6,278.0
2017-09-01 08:25:00+00:00,1319.45,1319.67,1319.28,1319.53,393.0,6,393.0
2017-09-01 08:30:00+00:00,1319.54,1319.67,1319.23,1319.34,357.0,6,357.0
2017-09-01 08:35:00+00:00,1319.35,1319.52,1319.12,1319.45,404.0,6,404.0
2017-09-01 08:40:00+00:00,1319.46,1319.57,1319.01,1319.15,484.0,6,484.0
2017-09-01 08:45:00+00:00,1319.16,1319.28,1318.91,1319.24,526.0,6,526.0
2017-09-01 08:50:00+00:00,1319.23,1319.28,1318.81,1319.26,410.0,6,410.0
2017-09-01 08:55:00+00:00,1319.27,1319.37,1318.92,1319.28,597.0,4,597.0
2017-09-01 09:00:00+00:00,1319.29,1319.59,1319.12,1319.17,739.0,4,739.0
2017-09-01 09:05:00+00:00,1319.16,1319.94,1319.16,1319.94,996.0,4,996.0
2017-09-01 09:10:00+00:00,1319.93,1320.16,1319.74,1320.04,835.0,4,835.0
2017-09-01 09:15:00+00:00,1320.03,1320.13,1319.5,1319.75,510.0,4,510.0
2017-09-01 09:20:00+00:00,1319.74,1319.95,1319.53,1319.63,587.0,4,587.0
2017-09-01 09:25:00+00:00,1319.64,1319.84,1319.42,1319.43,396.0,4,396.0
2017-09-01 09:30:00+00:00,1319.52,1319.55,1319.22,1319.22,365.0,4,365.0
2017-09-01 09:35:00+00:00,1319.22,1319.52,1319.12,1319.42,382.0,4,382.0
2017-09-01 09:40:00+00:00,1319.41,1319.45,1319.01,1319.15,478.0,4,478.0
2017-09-01 09:45:00+00:00,1319.17,1319.23,1318.65,1318.86,479.0,4,479.0
2017-09-01 09:50:00+00:00,1318.87,1318.99,1318.49,1318.75,763.0,4,763.0
2017-09-01 09:55:00+00:00,1318.76,1318.85,1318.46,1318.46,681.0,4,681.0
2017-09-01 10:00:00+00:00,1318.46,1318.48,1317.87,1318.08,1300.0,4,1300.0
2017-09-01 10:05:00+00:00,1318.08,1318.35,1317.78,1318.3,1017.0,4,1017.0
2017-09-01 10:10:00+00:00,1318.3,1319.04,1318.3,1318.94,820.0,4,820.0
2017-09-01 10:15:00+00:00,1318.94,1319.25,1318.85,1319.14,678.0,4,678.0
2017-09-01 10:20:00+00:00,1319.14,1319.24,1318.79,1318.91,413.0,4,413.0
2017-09-01 10:25:00+00:00,1318.91,1319.15,1318.81,1318.93,623.0,4,623.0
2017-09-01 10:30:00+00:00,1318.93,1318.95,1318.54,1318.88,507.0,4,507.0
2017-09-01 10:35:00+00:00,1318.87,1318.93,1318.71,1318.75,318.0,4,318.0
2017-09-01 10:40:00+00:00,1318.74,1318.76,1318.25,1318.36,478.0,4,478.0
2017-09-01 10:45:00+00:00,1318.37,1318.6,1318.17,1318.27,584.0,4,584.0
2017-09-01 10:50:00+00:00,1318.29,1318.41,1318.04,1318.39,516.0,4,516.0
2017-09-01 10:55:00+00:00,1318.38,1318.88,1318.38,1318.63,558.0,4,558.0
2017-09-01 11:00:00+00:00,1318.63,1319.18,1318.53,1319.14,376.0,4,376.0
2017-09-01 11:05:00+00:00,1319.14,1319.37,1318.87,1318.95,706.0,4,706.0
2017-09-01 11:10:00+00:00,1318.95,1319.24,1318.63,1319.14,1008.0,4,1008.0
2017-09-01 11:15:00+00:00,1319.14,1319.59,1318.94,1319.45,806.0,4,806.0
2017-09-01 11:20:00+00:00,1319.46,1320.08,1319.35,1319.64,739.0,4,739.0
2017-09-01 11:25:00+00:00,1319.64,1319.78,1319.53,1319.6,438.0,4,438.0
2017-09-01 11:30:00+00:00,1319.6,1319.73,1319.12,1319.15,628.0,8,628.0
2017-09-01 11:35:00+00:00,1319.14,1319.58,1318.81,1319.38,776.0,8,776.0
2017-09-01 11:40:00+00:00,1319.38,1319.54,1319.08,1319.08,569.0,4,569.0
2017-09-01 11:45:00+00:00,1319.08,1319.36,1319.02,1319.27,320.0,4,320.0
2017-09-01 11:50:00+00:00,1319.27,1319.37,1318.93,1318.93,280.0,4,280.0
2017-09-01 11:55:00+00:00,1318.93,1319.03,1318.63,1318.65,386.0,4,386.0
2017-09-01 12:00:00+00:00,1318.66,1318.87,1318.34,1318.43,841.0,4,841.0
2017-09-01 12:05:00+00:00,1318.42,1318.76,1318.42,1318.62,392.0,4,392.0
2017-09-01 12:10:00+00:00,1318.63,1318.63,1318.02,1318.33,557.0,4,557.0
2017-09-01 12:15:00+00:00,1318.33,1318.53,1318.03,1318.08,354.0,4,354.0
2017-09-01 12:20:00+00:00,1318.09,1318.19,1317.89,1318.13,434.0,4,434.0
2017-09-01 12:25:00+00:00,1318.12,1318.4,1318.12,1318.25,327.0,4,327.0
2017-09-01 12:30:00+00:00,1318.26,1318.64,1318.22,1318.38,543.0,4,543.0
2017-09-01 12:35:00+00:00,1318.38,1318.56,1317.91,1318.28,776.0,4,776.0
2017-09-01 12:40:00+00:00,1318.28,1318.4,1318.05,1318.09,411.0,4,411.0
2017-09-01 12:45:00+00:00,1318.08,1318.23,1317.94,1317.99,419.0,4,419.0
2017-09-01 12:50:00+00:00,1318.0,1318.29,1317.93,1318.28,499.0,4,499.0
2017-09-01 12:55:00+00:00,1318.27,1318.45,1318.13,1318.45,394.0,4,394.0
2017-09-01 13:00:00+00:00,1318.45,1319.14,1318.35,1318.71,1718.0,4,1718.0
2017-09-01 13:05:00+00:00,1318.68,1318.9,1318.47,1318.66,839.0,4,839.0
2017-09-01 13:10:00+00:00,1318.66,1318.73,1318.38,1318.38,428.0,4,428.0
2017-09-01 13:15:00+00:00,1318.38,1318.58,1318.09,1318.39,578.0,4,578.0
2017-09-01 13:20:00+00:00,1318.4,1318.42,1318.09,1318.1,561.0,4,561.0
2017-09-01 13:25:00+00:00,1318.1,1318.64,1317.89,1318.51,569.0,4,569.0
2017-09-01 13:30:00+00:00,1318.51,1318.74,1318.33,1318.72,401.0,4,401.0
2017-09-01 13:35:00+00:00,1318.72,1318.92,1318.41,1318.56,513.0,4,513.0
2017-09-01 13:40:00+00:00,1318.55,1318.75,1317.87,1318.1,516.0,4,516.0
2017-09-01 13:45:00+00:00,1318.12,1319.22,1318.1,1318.68,762.0,4,762.0
2017-09-01 13:50:00+00:00,1318.68,1318.88,1318.38,1318.51,471.0,4,471.0
2017-09-01 13:55:00+00:00,1318.53,1318.89,1318.42,1318.72,515.0,5,515.0
2017-09-01 14:00:00+00:00,1318.73,1318.95,1318.58,1318.83,457.0,4,457.0
2017-09-01 14:05:00+00:00,1318.82,1318.93,1318.3,1318.5,502.0,4,502.0
2017-09-01 14:10:00+00:00,1318.53,1318.57,1318.31,1318.42,462.0,4,462.0
2017-09-01 14:15:00+00:00,1318.42,1318.75,1318.32,1318.52,392.0,4,392.0
2017-09-01 14:20:00+00:00,1318.52,1318.74,1318.38,1318.62,439.0,4,439.0
2017-09-01 14:25:00+00:00,1318.62,1318.87,1318.43,1318.81,511.0,4,511.0
2017-09-01 14:30:00+00:00,1318.82,1319.09,1318.76,1318.9,560.0,4,560.0
2017-09-01 14:35:00+00:00,1318.89,1319.22,1318.89,1319.2,750.0,4,750.0
2017-09-01 14:40:00+00:00,1319.2,1319.43,1318.72,1318.77,815.0,4,815.0
2017-09-01 14:45:00+00:00,1318.73,1320.49,1318.69,1320.16,1323.0,4,1323.0
2017-09-01 14:50:00+00:00,1320.24,1321.19,1320.05,1320.94,1068.0,4,1068.0
2017-09-01 14:55:00+00:00,1320.94,1321.11,1319.97,1320.08,1052.0,4,1052.0
2017-09-01 15:00:00+00:00,1320.09,1320.86,1319.99,1320.28,999.0,4,999.0
2017-09-01 15:05:00+00:00,1320.28,1320.71,1319.56,1319.65,1077.0,4,1077.0
2017-09-01 15:10:00+00:00,1319.65,1320.06,1319.64,1319.79,700.0,4,700.0
2017-09-01 15:15:00+00:00,1319.8,1319.99,1318.8,1318.94,1131.0,4,1131.0
2017-09-01 15:20:00+00:00,1318.92,1319.58,1318.36,1319.05,1705.0,4,1705.0
2017-09-01 15:25:00+00:00,1319.01,1320.28,1318.97,1319.8,2096.0,4,2096.0
2017-09-01 15:30:00+00:00,1319.85,1328.84,1319.85,1328.17,5509.0,4,5509.0
2017-09-01 15:35:00+00:00,1328.17,1328.39,1325.73,1327.12,4506.0,4,4506.0
2017-09-01 15:40:00+00:00,1327.12,1327.63,1324.91,1325.98,4572.0,4,4572.0
2017-09-01 15:45:00+00:00,1325.97,1326.36,1318.3,1322.01,4385.0,4,4385.0
2017-09-01 15:50:00+00:00,1322.2,1323.54,1320.65,1320.94,3526.0,4,3526.0
2017-09-01 15:55:00+00:00,1320.94,1322.82,1319.47,1321.66,3470.0,4,3470.0
2017-09-01 16:00:00+00:00,1321.67,1324.43,1320.57,1324.27,3788.0,4,3788.0
2017-09-01 16:05:00+00:00,1324.28,1324.3,1322.53,1323.22,2843.0,4,2843.0
2017-09-01 16:10:00+00:00,1323.22,1324.45,1322.9,1323.73,2702.0,4,2702.0
2017-09-01 16:15:00+00:00,1323.72,1324.05,1323.09,1323.91,1944.0,4,1944.0
2017-09-01 16:20:00+00:00,1323.91,1325.52,1323.74,1324.51,2567.0,4,2567.0
2017-09-01 16:25:00+00:00,1324.51,1326.39,1324.41,1325.74,2042.0,4,2042.0
2017-09-01 16:30:00+00:00,1325.74,1326.13,1324.33,1324.43,2778.0,4,2778.0
2017-09-01 16:35:00+00:00,1324.42,1324.56,1322.61,1323.36,2924.0,4,2924.0
2017-09-01 16:40:00+00:00,1323.37,1323.6,1321.01,1321.83,3166.0,4,3166.0
2017-09-01 16:45:00+00:00,1321.82,1321.9,1319.2,1319.89,3411.0,4,3411.0
2017-09-01 16:50:00+00:00,1319.91,1321.27,1317.28,1321.25,3584.0,4,3584.0
2017-09-01 16:55:00+00:00,1321.24,1321.25,1320.06,1320.31,1936.0,4,1936.0
2017-09-01 17:00:00+00:00,1320.34,1320.36,1317.02,1318.26,4995.0,4,4995.0
2017-09-01 17:05:00+00:00,1318.24,1319.27,1317.89,1319.27,3521.0,4,3521.0
2017-09-01 17:10:00+00:00,1319.23,1319.73,1317.34,1317.55,2625.0,4,2625.0
2017-09-01 17:15:00+00:00,1317.6,1318.66,1316.45,1318.56,2897.0,4,2897.0
2017-09-01 17:20:00+00:00,1318.56,1319.3,1318.35,1318.65,1706.0,4,1706.0
2017-09-01 17:25:00+00:00,1318.64,1319.69,1318.51,1319.42,1989.0,4,1989.0
2017-09-01 17:30:00+00:00,1319.42,1319.81,1319.11,1319.35,1879.0,4,1879.0
2017-09-01 17:35:00+00:00,1319.36,1321.11,1318.81,1321.11,2121.0,4,2121.0
2017-09-01 17:40:00+00:00,1321.11,1322.36,1320.79,1321.89,2042.0,4,2042.0
2017-09-01 17:45:00+00:00,1321.89,1322.92,1321.06,1322.38,2268.0,4,2268.0
2017-09-01 17:50:00+00:00,1322.38,1322.57,1321.86,1321.99,1627.0,4,1627.0
2017-09-01 17:55:00+00:00,1321.99,1322.16,1321.28,1321.8,1678.0,4,1678.0
2017-09-01 18:00:00+00:00,1321.79,1323.67,1321.79,1323.57,1914.0,4,1914.0
2017-09-01 18:05:00+00:00,1323.57,1323.94,1322.48,1322.58,2117.0,4,2117.0
2017-09-01 18:10:00+00:00,1322.58,1323.18,1321.74,1321.77,1750.0,4,1750.0
2017-09-01 18:15:00+00:00,1321.77,1321.98,1320.55,1321.2,1695.0,4,1695.0
2017-09-01 18:20:00+00:00,1321.18,1321.8,1320.78,1321.06,1584.0,4,1584.0
2017-09-01 18:25:00+00:00,1321.03,1321.94,1321.02,1321.81,1483.0,4,1483.0
2017-09-01 18:30:00+00:00,1321.81,1323.18,1321.57,1323.05,1711.0,4,1711.0
2017-09-01 18:35:00+00:00,1323.06,1323.4,1322.55,1323.11,1159.0,4,1159.0
2017-09-01 18:40:00+00:00,1323.16,1323.72,1322.86,1323.24,1571.0,4,1571.0
2017-09-01 18:45:00+00:00,1323.23,1324.58,1323.23,1324.58,1650.0,4,1650.0
2017-09-01 18:50:00+00:00,1324.58,1324.78,1323.45,1323.66,1648.0,4,1648.0
2017-09-01 18:55:00+00:00,1323.65,1324.15,1323.53,1323.59,1129.0,4,1129.0
2017-09-01 19:00:00+00:00,1323.6,1324.28,1323.53,1323.99,1168.0,4,1168.0
2017-09-01 19:05:00+00:00,1323.98,1324.76,1323.86,1324.65,1003.0,4,1003.0
2017-09-01 19:10:00+00:00,1324.63,1324.68,1323.85,1323.96,938.0,4,938.0
2017-09-01 19:15:00+00:00,1323.95,1324.42,1323.94,1324.27,756.0,4,756.0
